humidity,dns_rejected,dns_qclass,src_ip_bytes,dst_pkts,dns_AA,latitude,thermostat_status,dns_RD,src_pkts,pressure,missed_bytes,label,type
0.3579740992372157,0.2579081284663608,0.1838613766238131,0.2757639749253793,0.317758202605345,0.4068834990941276,0.1717371401822226,0.3047525513519812,0.4097326954198704,0.3757891635974841,0.3902199442480032,0.3282366846895799,1,backdoor
0.3579740992372157,0.2579081284663608,0.1838613766238131,0.2757639749253793,0.317758202605345,0.4068834990941276,0.1717371401822226,0.5397359905341144,0.4097326954198704,0.3757891635974841,0.3902199442480032,0.3282366846895799,1,backdoor
0.3579740992372157,0.2579081284663608,0.1838613766238131,0.2757639749253793,0.317758202605345,0.4068834990941276,0.1717371401822226,0.4222442709430478,0.4097326954198704,0.3757891635974841,0.3902199442480032,0.3282366846895799,1,backdoor
0.3579740992372157,0.2579081284663608,0.1838613766238131,0.2757639749253793,0.317758202605345,0.4068834990941276,0.1717371401822226,0.5397359905341144,0.4097326954198704,0.3757891635974841,0.3902199442480032,0.3282366846895799,1,backdoor
0.3579740992372157,0.2579081284663608,0.1838613766238131,0.2733653751930067,0.317758202605345,0.4068834990941276,0.1717371401822226,0.3047525513519812,0.4097326954198704,0.3757891635974841,0.3902199442480032,0.3282366846895799,1,backdoor
0.3579740992372157,0.2579081284663608,0.1838613766238131,0.2757639749253793,0.317758202605345,0.4068834990941276,0.238646519235051,0.5397359905341144,0.4097326954198704,0.3757891635974841,0.3902199442480032,0.3282366846895799,1,backdoor
0.3579740992372157,0.2579081284663608,0.1838613766238131,0.2733653751930067,0.317758202605345,0.4068834990941276,0.1717371401822226,0.3047525513519812,0.4097326954198704,0.3757891635974841,0.3902199442480032,0.3282366846895799,1,backdoor
0.3579740992372157,0.2579081284663608,0.1838613766238131,0.2733653751930067,0.317758202605345,0.4068834990941276,0.1717371401822226,0.3047525513519812,0.4097326954198704,0.3757891635974841,0.3902199442480032,0.3282366846895799,1,backdoor
0.3579740992372157,0.2579081284663608,0.1838613766238131,0.2757639749253793,0.317758202605345,0.4068834990941276,0.1717371401822226,0.5397359905341144,0.4097326954198704,0.3757891635974841,0.3902199442480032,0.3282366846895799,1,backdoor
0.3579740992372157,0.2579081284663608,0.1838613766238131,0.2733653751930067,0.317758202605345,0.4068834990941276,0.1717371401822226,0.3047525513519812,0.4097326954198704,0.3757891635974841,0.3902199442480032,0.3282366846895799,1,backdoor
0.3579740992372157,0.2579081284663608,0.1838613766238131,0.2757639749253793,0.317758202605345,0.4068834990941276,0.1717371401822226,0.5397359905341144,0.4097326954198704,0.3757891635974841,0.3902199442480032,0.3282366846895799,1,backdoor
0.3579740992372157,0.2579081284663608,0.1838613766238131,0.2757639749253793,0.317758202605345,0.4068834990941276,0.1717371401822226,0.4222442709430478,0.4097326954198704,0.3757891635974841,0.3902199442480032,0.3282366846895799,1,backdoor
0.3579740992372157,0.2579081284663608,0.1838613766238131,0.2757639749253793,0.317758202605345,0.4068834990941276,0.1717371401822226,0.5397359905341144,0.4097326954198704,0.3757891635974841,0.3902199442480032,0.3282366846895799,1,backdoor
0.3579740992372157,0.2579081284663608,0.1838613766238131,0.2757639749253793,0.317758202605345,0.4068834990941276,0.1717371401822226,0.5397359905341144,0.4097326954198704,0.3757891635974841,0.3902199442480032,0.3282366846895799,1,backdoor
0.3579740992372157,0.2579081284663608,0.1838613766238131,0.2733653751930067,0.317758202605345,0.4068834990941276,0.1717371401822226,0.3047525513519812,0.4097326954198704,0.3757891635974841,0.3902199442480032,0.3282366846895799,1,backdoor
0.3579740992372157,0.2579081284663608,0.1838613766238131,0.2757639749253793,0.317758202605345,0.4068834990941276,0.2395095050581775,0.5397359905341144,0.4097326954198704,0.3757891635974841,0.3902199442480032,0.3282366846895799,1,backdoor
0.3579740992372157,0.2579081284663608,0.1838613766238131,0.2757639749253793,0.317758202605345,0.4068834990941276,0.1717371401822226,0.4222442709430478,0.4097326954198704,0.3757891635974841,0.3902199442480032,0.3282366846895799,1,backdoor
0.3579740992372157,0.2579081284663608,0.1838613766238131,0.2757639749253793,0.317758202605345,0.4068834990941276,0.1717371401822226,0.4222442709430478,0.4097326954198704,0.3757891635974841,0.3902199442480032,0.3282366846895799,1,backdoor
0.3579740992372157,0.2579081284663608,0.1838613766238131,0.2757639749253793,0.317758202605345,0.4068834990941276,0.1717371401822226,0.3047525513519812,0.4097326954198704,0.3757891635974841,0.3902199442480032,0.3282366846895799,1,backdoor
0.3579740992372157,0.2579081284663608,0.1838613766238131,0.2757639749253793,0.317758202605345,0.4068834990941276,0.1717371401822226,0.5397359905341144,0.4097326954198704,0.3757891635974841,0.3902199442480032,0.3282366846895799,1,backdoor
0.3579740992372157,0.2579081284663608,0.1838613766238131,0.2733653751930067,0.317758202605345,0.4068834990941276,0.1717371401822226,0.3047525513519812,0.4097326954198704,0.3757891635974841,0.3902199442480032,0.3282366846895799,1,backdoor
0.318567066483256,0.2579081284663608,0.1838613766238131,0.2757639749253793,0.317758202605345,0.4068834990941276,0.1717371401822226,0.5397359905341144,0.4097326954198704,0.3757891635974841,0.4120248346771649,0.3282366846895799,1,backdoor
0.449776857243462,0.2579081284663608,0.1838613766238131,0.2757639749253793,0.317758202605345,0.4068834990941276,0.1717371401822226,0.5397359905341144,0.4097326954198704,0.3757891635974841,0.4038615308317544,0.3282366846895799,1,backdoor
0.3579740992372157,0.2579081284663608,0.1838613766238131,0.2733653751930067,0.317758202605345,0.4068834990941276,0.1717371401822226,0.3047525513519812,0.4097326954198704,0.3757891635974841,0.3902199442480032,0.3282366846895799,1,backdoor
0.3579740992372157,0.2579081284663608,0.1838613766238131,0.5928729689552237,0.3632409890983339,0.4068834990941276,0.1717371401822226,0.3047525513519812,0.4097326954198704,0.3946095908256999,0.3902199442480032,0.3282366846895799,1,backdoor
0.2352556313565321,0.2579081284663608,0.1838613766238131,0.2757639749253793,0.317758202605345,0.4068834990941276,0.1717371401822226,0.5397359905341144,0.4097326954198704,0.3757891635974841,0.3122082982335472,0.3282366846895799,1,backdoor
0.3579740992372157,0.2579081284663608,0.1838613766238131,0.2733653751930067,0.317758202605345,0.4068834990941276,0.1717371401822226,0.3047525513519812,0.4097326954198704,0.3757891635974841,0.3902199442480032,0.3282366846895799,1,backdoor
0.3579740992372157,0.2579081284663608,0.1838613766238131,0.2733653751930067,0.317758202605345,0.4068834990941276,0.1717371401822226,0.3047525513519812,0.4097326954198704,0.3757891635974841,0.3902199442480032,0.3282366846895799,1,backdoor
0.7580757076389663,0.2579081284663608,0.1838613766238131,0.2757639749253793,0.317758202605345,0.4068834990941276,0.1717371401822226,0.5397359905341144,0.4097326954198704,0.3757891635974841,0.3623785932897043,0.3282366846895799,1,backdoor
0.3579740992372157,0.2579081284663608,0.1838613766238131,0.2733653751930067,0.317758202605345,0.4068834990941276,0.1717371401822226,0.3047525513519812,0.4097326954198704,0.3757891635974841,0.3902199442480032,0.3282366846895799,1,backdoor
0.3579740992372157,0.2579081284663608,0.1838613766238131,0.2757639749253793,0.317758202605345,0.4068834990941276,0.1717371401822226,0.5397359905341144,0.4097326954198704,0.3757891635974841,0.3902199442480032,0.3282366846895799,1,backdoor
0.3579740992372157,0.2579081284663608,0.1838613766238131,0.2733653751930067,0.317758202605345,0.4068834990941276,0.1717371401822226,0.3047525513519812,0.4097326954198704,0.3757891635974841,0.3902199442480032,0.3282366846895799,1,backdoor
0.3579740992372157,0.2579081284663608,0.1838613766238131,0.2757639749253793,0.317758202605345,0.4068834990941276,0.2938618109210612,0.5397359905341144,0.4097326954198704,0.3757891635974841,0.3902199442480032,0.3282366846895799,1,backdoor
0.3579740992372157,0.2579081284663608,0.1838613766238131,0.2733653751930067,0.317758202605345,0.4068834990941276,0.1717371401822226,0.3047525513519812,0.4097326954198704,0.3757891635974841,0.3902199442480032,0.3282366846895799,1,backdoor
0.3579740992372157,0.2579081284663608,0.1838613766238131,0.2757639749253793,0.317758202605345,0.4068834990941276,0.1717371401822226,0.3047525513519812,0.4097326954198704,0.3757891635974841,0.3902199442480032,0.3282366846895799,1,backdoor
0.5027943188397881,0.2579081284663608,0.1838613766238131,0.2757639749253793,0.317758202605345,0.4068834990941276,0.1717371401822226,0.5397359905341144,0.4097326954198704,0.3757891635974841,0.3013509312565494,0.3282366846895799,1,backdoor
0.3579740992372157,0.2579081284663608,0.1838613766238131,0.2757639749253793,0.317758202605345,0.4068834990941276,0.1717371401822226,0.5397359905341144,0.4097326954198704,0.3757891635974841,0.3902199442480032,0.3282366846895799,1,backdoor
0.3579740992372157,0.2579081284663608,0.1838613766238131,0.2733653751930067,0.317758202605345,0.4068834990941276,0.1717371401822226,0.3047525513519812,0.4097326954198704,0.3757891635974841,0.3902199442480032,0.3282366846895799,1,backdoor
0.3579740992372157,0.2579081284663608,0.1838613766238131,0.2733653751930067,0.317758202605345,0.4068834990941276,0.1717371401822226,0.3047525513519812,0.4097326954198704,0.3757891635974841,0.3902199442480032,0.3282366846895799,1,backdoor
0.3834688859220853,0.2579081284663608,0.1838613766238131,0.2757639749253793,0.317758202605345,0.4068834990941276,0.1717371401822226,0.5397359905341144,0.4097326954198704,0.3757891635974841,0.3995294045676127,0.3282366846895799,1,backdoor
0.3579740992372157,0.2579081284663608,0.1838613766238131,0.2757639749253793,0.317758202605345,0.4068834990941276,0.1717371401822226,0.4222442709430478,0.4097326954198704,0.3757891635974841,0.3902199442480032,0.3282366846895799,1,backdoor
0.3579740992372157,0.2579081284663608,0.1838613766238131,0.2733653751930067,0.317758202605345,0.4068834990941276,0.1717371401822226,0.3047525513519812,0.4097326954198704,0.3757891635974841,0.3902199442480032,0.3282366846895799,1,backdoor
0.3579740992372157,0.2579081284663608,0.1838613766238131,0.2733653751930067,0.317758202605345,0.4068834990941276,0.1717371401822226,0.3047525513519812,0.4097326954198704,0.3757891635974841,0.3902199442480032,0.3282366846895799,1,backdoor
0.3579740992372157,0.2579081284663608,0.1838613766238131,0.2757639749253793,0.317758202605345,0.4068834990941276,0.2466512488680806,0.5397359905341144,0.4097326954198704,0.3757891635974841,0.3902199442480032,0.3282366846895799,1,backdoor
0.3579740992372157,0.2579081284663608,0.1838613766238131,0.2757639749253793,0.317758202605345,0.4068834990941276,0.2567355443618142,0.5397359905341144,0.4097326954198704,0.3757891635974841,0.3902199442480032,0.3282366846895799,1,backdoor
0.3579740992372157,0.2579081284663608,0.1838613766238131,0.2757639749253793,0.317758202605345,0.4068834990941276,0.1717371401822226,0.5397359905341144,0.4097326954198704,0.3757891635974841,0.3902199442480032,0.3282366846895799,1,backdoor
0.3579740992372157,0.2579081284663608,0.1838613766238131,0.2733653751930067,0.317758202605345,0.4068834990941276,0.1717371401822226,0.3047525513519812,0.4097326954198704,0.3757891635974841,0.3902199442480032,0.3282366846895799,1,backdoor
0.3579740992372157,0.2579081284663608,0.1838613766238131,0.2757639749253793,0.317758202605345,0.4068834990941276,0.1717371401822226,0.5397359905341144,0.4097326954198704,0.3757891635974841,0.3902199442480032,0.3282366846895799,1,backdoor
0.3579740992372157,0.2579081284663608,0.1838613766238131,0.2757639749253793,0.317758202605345,0.4068834990941276,0.1717371401822226,0.5397359905341144,0.4097326954198704,0.3757891635974841,0.3902199442480032,0.3282366846895799,1,backdoor
0.3579740992372157,0.2579081284663608,0.1838613766238131,0.2757639749253793,0.317758202605345,0.4068834990941276,0.1717371401822226,0.5397359905341144,0.4097326954198704,0.3757891635974841,0.3902199442480032,0.3282366846895799,1,backdoor
0.3579740992372157,0.2579081284663608,0.1838613766238131,0.2757639749253793,0.317758202605345,0.4068834990941276,0.1717371401822226,0.5397359905341144,0.4097326954198704,0.3757891635974841,0.3902199442480032,0.3282366846895799,1,backdoor
0.3579740992372157,0.2579081284663608,0.1838613766238131,0.2733653751930067,0.317758202605345,0.4068834990941276,0.1717371401822226,0.3047525513519812,0.4097326954198704,0.3757891635974841,0.3902199442480032,0.3282366846895799,1,backdoor
0.3579740992372157,0.2579081284663608,0.1838613766238131,0.2757639749253793,0.317758202605345,0.4068834990941276,0.2165827314575183,0.5397359905341144,0.4097326954198704,0.3757891635974841,0.3902199442480032,0.3282366846895799,1,backdoor
0.3579740992372157,0.2579081284663608,0.1838613766238131,0.2757639749253793,0.317758202605345,0.4068834990941276,0.1717371401822226,0.4222442709430478,0.4097326954198704,0.3757891635974841,0.3902199442480032,0.3282366846895799,1,backdoor
0.3579740992372157,0.2579081284663608,0.1838613766238131,0.2757639749253793,0.317758202605345,0.4068834990941276,0.1717371401822226,0.5397359905341144,0.4097326954198704,0.3757891635974841,0.3902199442480032,0.3282366846895799,1,backdoor
0.3579740992372157,0.2579081284663608,0.1838613766238131,0.2733653751930067,0.317758202605345,0.4068834990941276,0.1717371401822226,0.3047525513519812,0.4097326954198704,0.3757891635974841,0.3902199442480032,0.3282366846895799,1,backdoor
0.7462382617217432,0.2579081284663608,0.1838613766238131,0.2757639749253793,0.317758202605345,0.4068834990941276,0.1717371401822226,0.5397359905341144,0.4097326954198704,0.3757891635974841,0.377762021203111,0.3282366846895799,1,backdoor
0.3579740992372157,0.2579081284663608,0.1838613766238131,0.2757639749253793,0.317758202605345,0.4068834990941276,0.2964404929453239,0.5397359905341144,0.4097326954198704,0.3757891635974841,0.3902199442480032,0.3282366846895799,1,backdoor
0.3579740992372157,0.2579081284663608,0.1838613766238131,0.2757639749253793,0.317758202605345,0.4068834990941276,0.1717371401822226,0.5397359905341144,0.4097326954198704,0.3757891635974841,0.3902199442480032,0.3282366846895799,1,backdoor
0.3579740992372157,0.2579081284663608,0.1838613766238131,0.2757639749253793,0.317758202605345,0.4068834990941276,0.1717371401822226,0.5397359905341144,0.4097326954198704,0.3757891635974841,0.3902199442480032,0.3282366846895799,1,backdoor
0.1700353646733428,0.2579081284663608,0.1838613766238131,0.2757639749253793,0.317758202605345,0.4068834990941276,0.1717371401822226,0.5397359905341144,0.4097326954198704,0.3757891635974841,0.0711528490980785,0.3282366846895799,1,backdoor
0.3579740992372157,0.2579081284663608,0.1838613766238131,0.2733653751930067,0.317758202605345,0.4068834990941276,0.1717371401822226,0.3047525513519812,0.4097326954198704,0.3757891635974841,0.3902199442480032,0.3282366846895799,1,backdoor
0.3579740992372157,0.2579081284663608,0.1838613766238131,0.2757639749253793,0.317758202605345,0.4068834990941276,0.1717371401822226,0.4222442709430478,0.4097326954198704,0.3757891635974841,0.3902199442480032,0.3282366846895799,1,backdoor
0.6258387314434855,0.2579081284663608,0.1838613766238131,0.2757639749253793,0.317758202605345,0.4068834990941276,0.1717371401822226,0.5397359905341144,0.4097326954198704,0.3757891635974841,0.3541582292150394,0.3282366846895799,1,backdoor
0.3579740992372157,0.2579081284663608,0.1838613766238131,0.2757639749253793,0.317758202605345,0.4068834990941276,0.1717371401822226,0.5397359905341144,0.4097326954198704,0.3757891635974841,0.3902199442480032,0.3282366846895799,1,backdoor
0.3579740992372157,0.2579081284663608,0.1838613766238131,0.2757639749253793,0.317758202605345,0.4068834990941276,0.1717371401822226,0.4222442709430478,0.4097326954198704,0.3757891635974841,0.3902199442480032,0.3282366846895799,1,backdoor
0.3579740992372157,0.2579081284663608,0.1838613766238131,0.2757639749253793,0.317758202605345,0.4068834990941276,0.1717371401822226,0.5397359905341144,0.4097326954198704,0.3757891635974841,0.3902199442480032,0.3282366846895799,1,backdoor
0.3579740992372157,0.2579081284663608,0.1838613766238131,0.2757639749253793,0.317758202605345,0.4068834990941276,0.1717371401822226,0.5397359905341144,0.4097326954198704,0.3757891635974841,0.3902199442480032,0.3282366846895799,1,backdoor
0.3579740992372157,0.2579081284663608,0.1838613766238131,0.2757639749253793,0.317758202605345,0.4068834990941276,0.1717371401822226,0.5397359905341144,0.4097326954198704,0.3757891635974841,0.3902199442480032,0.3282366846895799,1,backdoor
0.3579740992372157,0.2579081284663608,0.1838613766238131,0.2733653751930067,0.317758202605345,0.4068834990941276,0.1717371401822226,0.3047525513519812,0.4097326954198704,0.3757891635974841,0.3902199442480032,0.3282366846895799,1,backdoor
0.3579740992372157,0.2579081284663608,0.1838613766238131,0.2757639749253793,0.317758202605345,0.4068834990941276,0.1717371401822226,0.5397359905341144,0.4097326954198704,0.3757891635974841,0.3902199442480032,0.3282366846895799,1,backdoor
0.3579740992372157,0.2579081284663608,0.1838613766238131,0.2757639749253793,0.317758202605345,0.4068834990941276,0.1717371401822226,0.5397359905341144,0.4097326954198704,0.3757891635974841,0.3902199442480032,0.3282366846895799,1,backdoor
0.3579740992372157,0.2579081284663608,0.1838613766238131,0.2757639749253793,0.317758202605345,0.4068834990941276,0.1717371401822226,0.5397359905341144,0.4097326954198704,0.3757891635974841,0.3902199442480032,0.3282366846895799,1,backdoor
0.3579740992372157,0.2579081284663608,0.1838613766238131,0.2757639749253793,0.317758202605345,0.4068834990941276,0.1717371401822226,0.5397359905341144,0.4097326954198704,0.3757891635974841,0.3902199442480032,0.3282366846895799,1,backdoor
0.3579740992372157,0.2579081284663608,0.1838613766238131,0.2757639749253793,0.317758202605345,0.4068834990941276,0.1717371401822226,0.5397359905341144,0.4097326954198704,0.3757891635974841,0.3902199442480032,0.3282366846895799,1,backdoor
0.3579740992372157,0.2579081284663608,0.1838613766238131,0.2757639749253793,0.317758202605345,0.4068834990941276,0.1717371401822226,0.5397359905341144,0.4097326954198704,0.3757891635974841,0.3902199442480032,0.3282366846895799,1,backdoor
0.3579740992372157,0.2579081284663608,0.1838613766238131,0.2733653751930067,0.317758202605345,0.4068834990941276,0.1717371401822226,0.3047525513519812,0.4097326954198704,0.3757891635974841,0.3902199442480032,0.3282366846895799,1,backdoor
0.4498493092504893,0.2579081284663608,0.1838613766238131,0.2757639749253793,0.317758202605345,0.4068834990941276,0.1717371401822226,0.5397359905341144,0.4097326954198704,0.3757891635974841,0.4022003428474034,0.3282366846895799,1,backdoor
0.3579740992372157,0.2579081284663608,0.1838613766238131,0.2757639749253793,0.317758202605345,0.4068834990941276,0.1717371401822226,0.5397359905341144,0.4097326954198704,0.3757891635974841,0.3902199442480032,0.3282366846895799,1,backdoor
0.3579740992372157,0.2579081284663608,0.1838613766238131,0.2757639749253793,0.317758202605345,0.4068834990941276,0.1717371401822226,0.5397359905341144,0.4097326954198704,0.3757891635974841,0.3902199442480032,0.3282366846895799,1,backdoor
0.3579740992372157,0.2579081284663608,0.1838613766238131,0.2733653751930067,0.317758202605345,0.4068834990941276,0.1717371401822226,0.3047525513519812,0.4097326954198704,0.3757891635974841,0.3902199442480032,0.3282366846895799,1,backdoor
0.3579740992372157,0.2579081284663608,0.1838613766238131,0.2757639749253793,0.317758202605345,0.4068834990941276,0.1717371401822226,0.5397359905341144,0.4097326954198704,0.3757891635974841,0.3902199442480032,0.3282366846895799,1,backdoor
0.3579740992372157,0.2579081284663608,0.1838613766238131,0.2757639749253793,0.317758202605345,0.4068834990941276,0.3185212623426272,0.5397359905341144,0.4097326954198704,0.3757891635974841,0.3902199442480032,0.3282366846895799,1,backdoor
0.3579740992372157,0.2579081284663608,0.1838613766238131,0.2757639749253793,0.317758202605345,0.4068834990941276,0.1717371401822226,0.5397359905341144,0.4097326954198704,0.3757891635974841,0.3902199442480032,0.3282366846895799,1,backdoor
0.3579740992372157,0.2579081284663608,0.1838613766238131,0.2757639749253793,0.317758202605345,0.4068834990941276,0.1717371401822226,0.5397359905341144,0.4097326954198704,0.3757891635974841,0.3902199442480032,0.3282366846895799,1,backdoor
0.3579740992372157,0.2579081284663608,0.1838613766238131,0.2733653751930067,0.317758202605345,0.4068834990941276,0.1717371401822226,0.3047525513519812,0.4097326954198704,0.3757891635974841,0.3902199442480032,0.3282366846895799,1,backdoor
0.7656962416476789,0.2579081284663608,0.1838613766238131,0.2757639749253793,0.317758202605345,0.4068834990941276,0.1717371401822226,0.5397359905341144,0.4097326954198704,0.3757891635974841,0.5124719420926382,0.3282366846895799,1,backdoor
0.3579740992372157,0.2579081284663608,0.1838613766238131,0.2733653751930067,0.317758202605345,0.4068834990941276,0.1717371401822226,0.3047525513519812,0.4097326954198704,0.3757891635974841,0.3902199442480032,0.3282366846895799,1,backdoor
0.3579740992372157,0.2579081284663608,0.1838613766238131,0.2733653751930067,0.317758202605345,0.4068834990941276,0.1717371401822226,0.3047525513519812,0.4097326954198704,0.3757891635974841,0.3902199442480032,0.3282366846895799,1,backdoor
0.3579740992372157,0.2579081284663608,0.1838613766238131,0.2757639749253793,0.317758202605345,0.4068834990941276,0.1717371401822226,0.5397359905341144,0.4097326954198704,0.3757891635974841,0.3902199442480032,0.3282366846895799,1,backdoor
0.3579740992372157,0.2579081284663608,0.1838613766238131,0.2757639749253793,0.317758202605345,0.4068834990941276,0.1717371401822226,0.5397359905341144,0.4097326954198704,0.3757891635974841,0.3902199442480032,0.3282366846895799,1,backdoor
0.3579740992372157,0.2579081284663608,0.1838613766238131,0.2757639749253793,0.317758202605345,0.4068834990941276,0.1717371401822226,0.5397359905341144,0.4097326954198704,0.3757891635974841,0.3902199442480032,0.3282366846895799,1,backdoor
0.7021540422937437,0.2579081284663608,0.1838613766238131,0.2757639749253793,0.317758202605345,0.4068834990941276,0.1717371401822226,0.5397359905341144,0.4097326954198704,0.3757891635974841,0.3803667934432482,0.3282366846895799,1,backdoor
0.3579740992372157,0.2579081284663608,0.1838613766238131,0.2733653751930067,0.317758202605345,0.4068834990941276,0.1717371401822226,0.3047525513519812,0.4097326954198704,0.3757891635974841,0.3902199442480032,0.3282366846895799,1,backdoor
0.7095564037575045,0.2579081284663608,0.1838613766238131,0.2757639749253793,0.317758202605345,0.4068834990941276,0.1717371401822226,0.5397359905341144,0.4097326954198704,0.3757891635974841,0.3468315088095261,0.3282366846895799,1,backdoor
0.3579740992372157,0.2579081284663608,0.1838613766238131,0.2733653751930067,0.317758202605345,0.4068834990941276,0.1717371401822226,0.3047525513519812,0.4097326954198704,0.3757891635974841,0.3902199442480032,0.3282366846895799,1,backdoor
0.3579740992372157,0.2579081284663608,0.1838613766238131,0.2757639749253793,0.317758202605345,0.4068834990941276,0.2038167372065902,0.5397359905341144,0.4097326954198704,0.3757891635974841,0.3902199442480032,0.3282366846895799,1,backdoor
0.3579740992372157,0.2579081284663608,0.1838613766238131,0.2733653751930067,0.317758202605345,0.4068834990941276,0.1717371401822226,0.3047525513519812,0.4097326954198704,0.3757891635974841,0.3902199442480032,0.3282366846895799,1,backdoor
0.3579740992372157,0.2579081284663608,0.1838613766238131,0.2733653751930067,0.317758202605345,0.4068834990941276,0.1717371401822226,0.3047525513519812,0.4097326954198704,0.3757891635974841,0.3902199442480032,0.3282366846895799,1,backdoor
0.3579740992372157,0.2579081284663608,0.1838613766238131,0.2757639749253793,0.317758202605345,0.4068834990941276,0.269133715919314,0.5397359905341144,0.4097326954198704,0.3757891635974841,0.3902199442480032,0.3282366846895799,1,backdoor
0.3579740992372157,0.2579081284663608,0.1838613766238131,0.2757639749253793,0.317758202605345,0.4068834990941276,0.1787470323555358,0.5397359905341144,0.4097326954198704,0.3757891635974841,0.3902199442480032,0.3282366846895799,1,backdoor
0.3579740992372157,0.2579081284663608,0.1838613766238131,0.2757639749253793,0.317758202605345,0.4068834990941276,0.1717371401822226,0.4222442709430478,0.4097326954198704,0.3757891635974841,0.3902199442480032,0.3282366846895799,1,backdoor
0.3579740992372157,0.2579081284663608,0.1838613766238131,0.2757639749253793,0.317758202605345,0.4068834990941276,0.1717371401822226,0.3047525513519812,0.4097326954198704,0.3757891635974841,0.3902199442480032,0.3282366846895799,1,backdoor
0.3579740992372157,0.2579081284663608,0.1838613766238131,0.2757639749253793,0.317758202605345,0.4068834990941276,0.2541046555922301,0.5397359905341144,0.4097326954198704,0.3757891635974841,0.3902199442480032,0.3282366846895799,1,backdoor
0.3579740992372157,0.2579081284663608,0.1838613766238131,0.2757639749253793,0.317758202605345,0.4068834990941276,0.2765207629554946,0.5397359905341144,0.4097326954198704,0.3757891635974841,0.3902199442480032,0.3282366846895799,1,backdoor
0.3579740992372157,0.2579081284663608,0.1838613766238131,0.2757639749253793,0.317758202605345,0.4068834990941276,0.1717371401822226,0.5397359905341144,0.4097326954198704,0.3757891635974841,0.3902199442480032,0.3282366846895799,1,backdoor
0.3579740992372157,0.2579081284663608,0.1838613766238131,0.2757639749253793,0.317758202605345,0.4068834990941276,0.1717371401822226,0.5397359905341144,0.4097326954198704,0.3757891635974841,0.3902199442480032,0.3282366846895799,1,backdoor
0.3579740992372157,0.2579081284663608,0.1838613766238131,0.2757639749253793,0.317758202605345,0.4068834990941276,0.2320714382396405,0.5397359905341144,0.4097326954198704,0.3757891635974841,0.3902199442480032,0.3282366846895799,1,backdoor
0.3579740992372157,0.2579081284663608,0.1838613766238131,0.2733653751930067,0.317758202605345,0.4068834990941276,0.1717371401822226,0.3047525513519812,0.4097326954198704,0.3757891635974841,0.3902199442480032,0.3282366846895799,1,backdoor
0.3579740992372157,0.2579081284663608,0.1838613766238131,0.2733653751930067,0.317758202605345,0.4068834990941276,0.1717371401822226,0.3047525513519812,0.4097326954198704,0.3757891635974841,0.3902199442480032,0.3282366846895799,1,backdoor
0.3579740992372157,0.2579081284663608,0.1838613766238131,0.2757639749253793,0.317758202605345,0.4068834990941276,0.1717371401822226,0.4222442709430478,0.4097326954198704,0.3757891635974841,0.3902199442480032,0.3282366846895799,1,backdoor
0.3579740992372157,0.2579081284663608,0.1838613766238131,0.2733653751930067,0.317758202605345,0.4068834990941276,0.1717371401822226,0.3047525513519812,0.4097326954198704,0.3757891635974841,0.3902199442480032,0.3282366846895799,1,backdoor
0.3579740992372157,0.2579081284663608,0.1838613766238131,0.2733653751930067,0.317758202605345,0.4068834990941276,0.1717371401822226,0.3047525513519812,0.4097326954198704,0.3757891635974841,0.3902199442480032,0.3282366846895799,1,backdoor
0.3579740992372157,0.2579081284663608,0.1838613766238131,0.2757639749253793,0.317758202605345,0.4068834990941276,0.1717371401822226,0.5397359905341144,0.4097326954198704,0.3757891635974841,0.3902199442480032,0.3282366846895799,1,backdoor
0.6766097085345649,0.2579081284663608,0.1838613766238131,0.2757639749253793,0.317758202605345,0.4068834990941276,0.1717371401822226,0.5397359905341144,0.4097326954198704,0.3757891635974841,0.5747504028416437,0.3282366846895799,1,backdoor
0.3579740992372157,0.2579081284663608,0.1838613766238131,0.2757639749253793,0.317758202605345,0.4068834990941276,0.1717371401822226,0.5397359905341144,0.4097326954198704,0.3757891635974841,0.3902199442480032,0.3282366846895799,1,backdoor
0.3579740992372157,0.2579081284663608,0.1838613766238131,0.2757639749253793,0.317758202605345,0.4068834990941276,0.1717371401822226,0.5397359905341144,0.4097326954198704,0.3757891635974841,0.3902199442480032,0.3282366846895799,1,backdoor
0.3579740992372157,0.2579081284663608,0.1838613766238131,0.2733653751930067,0.317758202605345,0.4068834990941276,0.1717371401822226,0.3047525513519812,0.4097326954198704,0.3757891635974841,0.3902199442480032,0.3282366846895799,1,backdoor
0.3579740992372157,0.2579081284663608,0.1838613766238131,0.2733653751930067,0.317758202605345,0.4068834990941276,0.1717371401822226,0.3047525513519812,0.4097326954198704,0.3757891635974841,0.3902199442480032,0.3282366846895799,1,backdoor
0.3579740992372157,0.2579081284663608,0.1838613766238131,0.2733653751930067,0.317758202605345,0.4068834990941276,0.1717371401822226,0.3047525513519812,0.4097326954198704,0.3757891635974841,0.3902199442480032,0.3282366846895799,1,backdoor
0.3579740992372157,0.2579081284663608,0.1838613766238131,0.2733653751930067,0.317758202605345,0.4068834990941276,0.1717371401822226,0.3047525513519812,0.4097326954198704,0.3757891635974841,0.3902199442480032,0.3282366846895799,1,backdoor
0.3579740992372157,0.2579081284663608,0.1838613766238131,0.2757639749253793,0.317758202605345,0.4068834990941276,0.1717371401822226,0.5397359905341144,0.4097326954198704,0.3757891635974841,0.3902199442480032,0.3282366846895799,1,backdoor
